# Start time: Mon Aug 12 14:16:43 2024	0 records skipped (hole values)
# Stop time:  Mon Aug 12 14:45:19 2024	0 records skipped (time variance,tolerance=5000ms)
# Time 	BH8CrossingAngle=-(cell(b7bx_h)-cell(b8bx_h))/16250 	YH8CrossingAngle=-(cell(y7bx_h)-cell(y8bx_h))/16250 	GH8CrossingAngle=BH8CrossingAngle-YH8CrossingAngle 	
08/12/2024 14:28:50 	-0.0691692 	-0.114523 	0.0453538 	
08/12/2024 14:28:51 	-0.0693538 	-0.114585 	0.0452308 	
08/12/2024 14:28:52 	-0.0692923 	-0.114523 	0.0452308 	
08/12/2024 14:28:53 	-0.0692308 	-0.114462 	0.0452308 	
08/12/2024 14:28:54 	-0.0692308 	-0.114462 	0.0452308 	
08/12/2024 14:28:55 	-0.0692308 	-0.114462 	0.0452308 	
08/12/2024 14:28:56 	-0.0691692 	-0.114338 	0.0451692 	
08/12/2024 14:28:57 	-0.0692923 	-0.114215 	0.0449231 	
08/12/2024 14:28:58 	-0.0692308 	-0.1144 	0.0451692 	
08/12/2024 14:28:59 	-0.0692308 	-0.114523 	0.0452923 	
08/12/2024 14:29:00 	-0.0693538 	-0.114585 	0.0452308 	
08/12/2024 14:29:01 	-0.0693538 	-0.114523 	0.0451692 	
08/12/2024 14:29:02 	-0.0692923 	-0.114338 	0.0450462 	
08/12/2024 14:29:03 	-0.0692923 	-0.114215 	0.0449231 	
08/12/2024 14:29:04 	-0.0691692 	-0.114154 	0.0449846 	
08/12/2024 14:29:05 	-0.0692923 	-0.114215 	0.0449231 	
08/12/2024 14:29:06 	-0.0693538 	-0.114523 	0.0451692 	
08/12/2024 14:29:07 	-0.0694154 	-0.114646 	0.0452308 	
08/12/2024 14:29:08 	-0.0692923 	-0.114646 	0.0453538 	
08/12/2024 14:29:09 	-0.0693538 	-0.114708 	0.0453538 	
08/12/2024 14:29:10 	-0.0694154 	-0.114585 	0.0451692 	
08/12/2024 14:29:11 	-0.0696 	-0.114646 	0.0450462 	
08/12/2024 14:29:12 	-0.0695385 	-0.114585 	0.0450462 	
08/12/2024 14:29:13 	-0.0693538 	-0.114769 	0.0454154 	
08/12/2024 14:29:14 	-0.0694154 	-0.114708 	0.0452923 	
08/12/2024 14:29:15 	-0.0694154 	-0.114708 	0.0452923 	
08/12/2024 14:29:16 	-0.0694154 	-0.114708 	0.0452923 	
08/12/2024 14:29:17 	-0.0694769 	-0.114462 	0.0449846 	
08/12/2024 14:29:18 	-0.0695385 	-0.114338 	0.0448 	
08/12/2024 14:29:19 	-0.0694769 	-0.114338 	0.0448615 	
08/12/2024 14:29:20 	-0.0695385 	-0.1144 	0.0448615 	
08/12/2024 14:29:21 	-0.0696615 	-0.1144 	0.0447385 	
08/12/2024 14:29:22 	-0.0694769 	-0.1144 	0.0449231 	
08/12/2024 14:29:23 	-0.0694769 	-0.114523 	0.0450462 	
08/12/2024 14:29:24 	-0.0695385 	-0.114462 	0.0449231 	
08/12/2024 14:29:25 	-0.0695385 	-0.114585 	0.0450462 	
08/12/2024 14:29:26 	-0.0696 	-0.114462 	0.0448615 	
08/12/2024 14:29:27 	-0.0696 	-0.114462 	0.0448615 	
08/12/2024 14:29:28 	-0.0696 	-0.114523 	0.0449231 	
08/12/2024 14:29:29 	-0.0695385 	-0.114585 	0.0450462 	
08/12/2024 14:29:30 	-0.0696615 	-0.114462 	0.0448 	
08/12/2024 14:29:31 	-0.0696 	-0.114338 	0.0447385 	
08/12/2024 14:29:32 	-0.0696615 	-0.114277 	0.0446154 	
08/12/2024 14:29:33 	-0.0697846 	-0.1144 	0.0446154 	
08/12/2024 14:29:34 	-0.0696615 	-0.114646 	0.0449846 	
08/12/2024 14:29:35 	-0.0696615 	-0.114892 	0.0452308 	
08/12/2024 14:29:36 	-0.0696 	-0.114831 	0.0452308 	
08/12/2024 14:29:37 	-0.0694769 	-0.114708 	0.0452308 	
08/12/2024 14:29:38 	-0.0696615 	-0.1144 	0.0447385 	
08/12/2024 14:29:39 	-0.0697231 	-0.114338 	0.0446154 	
08/12/2024 14:29:40 	-0.0697846 	-0.114215 	0.0444308 	
08/12/2024 14:29:41 	-0.0697231 	-0.114277 	0.0445538 	
08/12/2024 14:29:42 	-0.0695385 	-0.114215 	0.0446769 	
08/12/2024 14:29:43 	-0.0696 	-0.114154 	0.0445538 	
08/12/2024 14:29:44 	-0.0696615 	-0.114154 	0.0444923 	
08/12/2024 14:29:45 	-0.0696 	-0.114092 	0.0444923 	
08/12/2024 14:29:46 	-0.0704615 	-0.114277 	0.0438154 	
08/12/2024 14:29:47 	-0.0719385 	-0.114338 	0.0424 	
08/12/2024 14:29:48 	-0.0720615 	-0.113169 	0.0411077 	
08/12/2024 14:29:49 	-0.0700923 	-0.113477 	0.0433846 	
08/12/2024 14:29:50 	-0.0692923 	-0.113538 	0.0442462 	
08/12/2024 14:29:51 	-0.0697846 	-0.113538 	0.0437538 	
08/12/2024 14:29:52 	-0.0700923 	-0.113538 	0.0434462 	
08/12/2024 14:29:53 	-0.0703385 	-0.1136 	0.0432615 	
08/12/2024 14:29:54 	-0.0704615 	-0.113538 	0.0430769 	
08/12/2024 14:29:55 	-0.0705846 	-0.113538 	0.0429538 	
08/12/2024 14:29:56 	-0.0705846 	-0.113477 	0.0428923 	
08/12/2024 14:29:57 	-0.0706462 	-0.113723 	0.0430769 	
08/12/2024 14:29:58 	-0.0706462 	-0.113908 	0.0432615 	
08/12/2024 14:29:59 	-0.0707077 	-0.113846 	0.0431385 	
08/12/2024 14:30:00 	-0.0705846 	-0.1136 	0.0430154 	
08/12/2024 14:30:01 	-0.0705846 	-0.113477 	0.0428923 	
08/12/2024 14:30:02 	-0.0705846 	-0.113538 	0.0429538 	
08/12/2024 14:30:03 	-0.0706462 	-0.113477 	0.0428308 	
08/12/2024 14:30:04 	-0.0705846 	-0.113292 	0.0427077 	
08/12/2024 14:30:05 	-0.0705846 	-0.113415 	0.0428308 	
08/12/2024 14:30:06 	-0.0705231 	-0.113662 	0.0431385 	
08/12/2024 14:30:07 	-0.0705231 	-0.113723 	0.0432 	
08/12/2024 14:30:08 	-0.0706462 	-0.113723 	0.0430769 	
08/12/2024 14:30:09 	-0.0707077 	-0.113662 	0.0429538 	
08/12/2024 14:30:10 	-0.0707077 	-0.113662 	0.0429538 	
08/12/2024 14:30:11 	-0.0708308 	-0.113723 	0.0428923 	
08/12/2024 14:30:12 	-0.0707692 	-0.113662 	0.0428923 	
08/12/2024 14:30:13 	-0.0707077 	-0.113538 	0.0428308 	
08/12/2024 14:30:14 	-0.0707077 	-0.113477 	0.0427692 	
08/12/2024 14:30:15 	-0.0708308 	-0.113477 	0.0426462 	
08/12/2024 14:30:16 	-0.0708923 	-0.113415 	0.0425231 	
08/12/2024 14:30:17 	-0.0708308 	-0.113354 	0.0425231 	
08/12/2024 14:30:18 	-0.0708923 	-0.113477 	0.0425846 	
08/12/2024 14:30:19 	-0.0707692 	-0.113354 	0.0425846 	
08/12/2024 14:30:20 	-0.0707077 	-0.113231 	0.0425231 	
08/12/2024 14:30:21 	-0.0707692 	-0.113046 	0.0422769 	
08/12/2024 14:30:22 	-0.0707077 	-0.113108 	0.0424 	
08/12/2024 14:30:23 	-0.0707692 	-0.113231 	0.0424615 	
08/12/2024 14:30:24 	-0.0708308 	-0.113231 	0.0424 	
08/12/2024 14:30:25 	-0.0708308 	-0.113415 	0.0425846 	
08/12/2024 14:30:26 	-0.0707077 	-0.113785 	0.0430769 	
08/12/2024 14:30:27 	-0.0707692 	-0.113908 	0.0431385 	
08/12/2024 14:30:28 	-0.0708308 	-0.113785 	0.0429538 	
08/12/2024 14:30:29 	-0.0707692 	-0.1136 	0.0428308 	
08/12/2024 14:30:30 	-0.0709538 	-0.113662 	0.0427077 	
08/12/2024 14:30:31 	-0.0710154 	-0.1136 	0.0425846 	
08/12/2024 14:30:32 	-0.0710154 	-0.113723 	0.0427077 	
08/12/2024 14:30:33 	-0.0708308 	-0.113662 	0.0428308 	
08/12/2024 14:30:34 	-0.0707692 	-0.113354 	0.0425846 	
08/12/2024 14:30:35 	-0.0707077 	-0.112554 	0.0418462 	
08/12/2024 14:30:36 	-0.0707077 	-0.110646 	0.0399385 	
08/12/2024 14:30:37 	-0.0708308 	-0.109785 	0.0389538 	
08/12/2024 14:30:38 	-0.0710154 	-0.111077 	0.0400615 	
08/12/2024 14:30:39 	-0.0709538 	-0.112246 	0.0412923 	
08/12/2024 14:30:40 	-0.0709538 	-0.113046 	0.0420923 	
08/12/2024 14:30:41 	-0.0710154 	-0.113292 	0.0422769 	
08/12/2024 14:30:42 	-0.0708308 	-0.113415 	0.0425846 	
08/12/2024 14:30:43 	-0.0708923 	-0.113415 	0.0425231 	
08/12/2024 14:30:44 	-0.0709538 	-0.113415 	0.0424615 	
08/12/2024 14:30:45 	-0.0710769 	-0.113415 	0.0423385 	
08/12/2024 14:30:46 	-0.0710154 	-0.113477 	0.0424615 	
08/12/2024 14:30:47 	-0.0711385 	-0.113477 	0.0423385 	
08/12/2024 14:30:48 	-0.0710154 	-0.113538 	0.0425231 	
08/12/2024 14:30:49 	-0.0709538 	-0.113662 	0.0427077 	
08/12/2024 14:30:50 	-0.0710154 	-0.113354 	0.0423385 	
08/12/2024 14:30:51 	-0.0709538 	-0.113046 	0.0420923 	
08/12/2024 14:30:52 	-0.0709538 	-0.112923 	0.0419692 	
08/12/2024 14:30:53 	-0.0709538 	-0.112985 	0.0420308 	
08/12/2024 14:30:54 	-0.0711385 	-0.113169 	0.0420308 	
08/12/2024 14:30:55 	-0.0710769 	-0.113108 	0.0420308 	
08/12/2024 14:30:56 	-0.0710769 	-0.113108 	0.0420308 	
08/12/2024 14:30:57 	-0.0710769 	-0.113108 	0.0420308 	
08/12/2024 14:30:58 	-0.0709538 	-0.113169 	0.0422154 	
08/12/2024 14:30:59 	-0.0709538 	-0.113108 	0.0421538 	
08/12/2024 14:31:00 	-0.0710154 	-0.113231 	0.0422154 	
08/12/2024 14:31:01 	-0.0710769 	-0.113354 	0.0422769 	
08/12/2024 14:31:02 	-0.0709538 	-0.113292 	0.0423385 	
08/12/2024 14:31:03 	-0.0710154 	-0.113169 	0.0421538 	
08/12/2024 14:31:04 	-0.0709538 	-0.113046 	0.0420923 	
08/12/2024 14:31:05 	-0.0709538 	-0.113108 	0.0421538 	
08/12/2024 14:31:06 	-0.0710769 	-0.112923 	0.0418462 	
08/12/2024 14:31:07 	-0.0711385 	-0.112985 	0.0418462 	
08/12/2024 14:31:08 	-0.0710769 	-0.113046 	0.0419692 	
08/12/2024 14:31:09 	-0.0710769 	-0.113169 	0.0420923 	
08/12/2024 14:31:10 	-0.0711385 	-0.113415 	0.0422769 	
08/12/2024 14:31:11 	-0.0710154 	-0.113354 	0.0423385 	
08/12/2024 14:31:12 	-0.0709538 	-0.113169 	0.0422154 	
08/12/2024 14:31:13 	-0.0708923 	-0.113231 	0.0423385 	
08/12/2024 14:31:14 	-0.0707077 	-0.113108 	0.0424 	
08/12/2024 14:31:15 	-0.0707077 	-0.113169 	0.0424615 	
08/12/2024 14:31:16 	-0.0706462 	-0.113108 	0.0424615 	
08/12/2024 14:31:17 	-0.0705231 	-0.113169 	0.0426462 	
08/12/2024 14:31:18 	-0.0705231 	-0.113046 	0.0425231 	
08/12/2024 14:31:19 	-0.0707077 	-0.112985 	0.0422769 	
08/12/2024 14:31:20 	-0.0706462 	-0.112985 	0.0423385 	
08/12/2024 14:31:21 	-0.0707077 	-0.112923 	0.0422154 	
08/12/2024 14:31:22 	-0.0707077 	-0.112862 	0.0421538 	
08/12/2024 14:31:23 	-0.0706462 	-0.112985 	0.0423385 	
08/12/2024 14:31:24 	-0.0707077 	-0.113046 	0.0423385 	
08/12/2024 14:31:25 	-0.0707692 	-0.113046 	0.0422769 	
08/12/2024 14:31:26 	-0.0705846 	-0.112862 	0.0422769 	
08/12/2024 14:31:27 	-0.0704615 	-0.112862 	0.0424 	
08/12/2024 14:31:28 	-0.0705231 	-0.113046 	0.0425231 	
08/12/2024 14:31:29 	-0.0707077 	-0.113231 	0.0425231 	
08/12/2024 14:31:30 	-0.0708308 	-0.113354 	0.0425231 	
08/12/2024 14:31:31 	-0.0707692 	-0.113415 	0.0426462 	
08/12/2024 14:31:32 	-0.0708308 	-0.113415 	0.0425846 	
08/12/2024 14:31:33 	-0.0707692 	-0.113354 	0.0425846 	
08/12/2024 14:31:34 	-0.0707692 	-0.113169 	0.0424 	
08/12/2024 14:31:35 	-0.0707692 	-0.113169 	0.0424 	
08/12/2024 14:31:36 	-0.0706462 	-0.112985 	0.0423385 	
08/12/2024 14:31:37 	-0.0707692 	-0.112923 	0.0421538 	
08/12/2024 14:31:38 	-0.0707692 	-0.113046 	0.0422769 	
08/12/2024 14:31:39 	-0.0708308 	-0.113169 	0.0423385 	
08/12/2024 14:31:40 	-0.0707692 	-0.113231 	0.0424615 	
08/12/2024 14:31:41 	-0.0707077 	-0.113108 	0.0424 	
08/12/2024 14:31:42 	-0.0707692 	-0.113046 	0.0422769 	
08/12/2024 14:31:43 	-0.0708308 	-0.112985 	0.0421538 	
08/12/2024 14:31:44 	-0.0710769 	-0.112923 	0.0418462 	
08/12/2024 14:31:45 	-0.0710769 	-0.112985 	0.0419077 	
08/12/2024 14:31:46 	-0.0709538 	-0.113108 	0.0421538 	
08/12/2024 14:31:47 	-0.0709538 	-0.113108 	0.0421538 	
08/12/2024 14:31:48 	-0.0707692 	-0.113046 	0.0422769 	
08/12/2024 14:31:49 	-0.0707692 	-0.112923 	0.0421538 	
08/12/2024 14:31:50 	-0.0708308 	-0.1128 	0.0419692 	
08/12/2024 14:31:51 	-0.0708923 	-0.1128 	0.0419077 	
08/12/2024 14:31:52 	-0.0709538 	-0.112738 	0.0417846 	
08/12/2024 14:31:53 	-0.0708308 	-0.112862 	0.0420308 	
08/12/2024 14:31:54 	-0.0708923 	-0.113108 	0.0422154 	
08/12/2024 14:31:55 	-0.0707692 	-0.113046 	0.0422769 	
08/12/2024 14:31:56 	-0.0708308 	-0.112738 	0.0419077 	
08/12/2024 14:31:57 	-0.0708308 	-0.112308 	0.0414769 	
08/12/2024 14:31:58 	-0.0707692 	-0.112431 	0.0416615 	
08/12/2024 14:31:59 	-0.0705846 	-0.112554 	0.0419692 	
08/12/2024 14:32:00 	-0.0704615 	-0.1128 	0.0423385 	
08/12/2024 14:32:01 	-0.0702154 	-0.112677 	0.0424615 	
08/12/2024 14:32:02 	-0.0702154 	-0.112554 	0.0423385 	
08/12/2024 14:32:03 	-0.0704 	-0.112615 	0.0422154 	
08/12/2024 14:32:04 	-0.0703385 	-0.112677 	0.0423385 	
08/12/2024 14:32:05 	-0.0704 	-0.112615 	0.0422154 	
08/12/2024 14:32:06 	-0.0703385 	-0.112615 	0.0422769 	
08/12/2024 14:32:07 	-0.0703385 	-0.1128 	0.0424615 	
08/12/2024 14:32:08 	-0.0702769 	-0.112985 	0.0427077 	
08/12/2024 14:32:09 	-0.0702769 	-0.112985 	0.0427077 	
08/12/2024 14:32:10 	-0.0703385 	-0.113108 	0.0427692 	
08/12/2024 14:32:11 	-0.0704 	-0.112985 	0.0425846 	
08/12/2024 14:32:12 	-0.0705231 	-0.113046 	0.0425231 	
08/12/2024 14:32:13 	-0.0704 	-0.113169 	0.0427692 	
08/12/2024 14:32:14 	-0.0704 	-0.113169 	0.0427692 	
08/12/2024 14:32:15 	-0.0703385 	-0.113046 	0.0427077 	
08/12/2024 14:32:16 	-0.0702769 	-0.113108 	0.0428308 	
08/12/2024 14:32:17 	-0.0704 	-0.113231 	0.0428308 	
08/12/2024 14:32:18 	-0.0704 	-0.113169 	0.0427692 	
08/12/2024 14:32:19 	-0.0705231 	-0.113046 	0.0425231 	
08/12/2024 14:32:20 	-0.0705231 	-0.112923 	0.0424 	
08/12/2024 14:32:21 	-0.0704 	-0.112985 	0.0425846 	
08/12/2024 14:32:22 	-0.0704615 	-0.112985 	0.0425231 	
08/12/2024 14:32:23 	-0.0705231 	-0.1128 	0.0422769 	
08/12/2024 14:32:24 	-0.0704 	-0.112615 	0.0422154 	
08/12/2024 14:32:25 	-0.0704615 	-0.112554 	0.0420923 	
08/12/2024 14:32:26 	-0.0703385 	-0.112677 	0.0423385 	
08/12/2024 14:32:27 	-0.0702769 	-0.112862 	0.0425846 	
08/12/2024 14:32:28 	-0.0702769 	-0.112985 	0.0427077 	
08/12/2024 14:32:29 	-0.0703385 	-0.112862 	0.0425231 	
08/12/2024 14:32:30 	-0.0704 	-0.112677 	0.0422769 	
08/12/2024 14:32:31 	-0.0704615 	-0.112554 	0.0420923 	
08/12/2024 14:32:32 	-0.0704615 	-0.112554 	0.0420923 	
08/12/2024 14:32:33 	-0.0704 	-0.112738 	0.0423385 	
08/12/2024 14:32:34 	-0.0704 	-0.112677 	0.0422769 	
08/12/2024 14:32:35 	-0.0704 	-0.112554 	0.0421538 	
08/12/2024 14:32:36 	-0.0704615 	-0.112492 	0.0420308 	
08/12/2024 14:32:37 	-0.0704615 	-0.112615 	0.0421538 	
08/12/2024 14:32:38 	-0.0704615 	-0.112554 	0.0420923 	
08/12/2024 14:32:39 	-0.0704615 	-0.112431 	0.0419692 	
08/12/2024 14:32:40 	-0.0704615 	-0.112185 	0.0417231 	
08/12/2024 14:32:41 	-0.0704 	-0.112246 	0.0418462 	
08/12/2024 14:32:42 	-0.0705846 	-0.112246 	0.0416615 	
08/12/2024 14:32:43 	-0.0705846 	-0.112369 	0.0417846 	
08/12/2024 14:32:44 	-0.0704615 	-0.112308 	0.0418462 	
08/12/2024 14:32:45 	-0.0705231 	-0.112185 	0.0416615 	
08/12/2024 14:32:46 	-0.0705846 	-0.112123 	0.0415385 	
08/12/2024 14:32:47 	-0.0705231 	-0.112431 	0.0419077 	
08/12/2024 14:32:48 	-0.0705846 	-0.112554 	0.0419692 	
08/12/2024 14:32:49 	-0.0705846 	-0.112554 	0.0419692 	
08/12/2024 14:32:50 	-0.0704 	-0.112492 	0.0420923 	
08/12/2024 14:32:51 	-0.0702154 	-0.112554 	0.0423385 	
08/12/2024 14:32:52 	-0.0700308 	-0.112369 	0.0423385 	
08/12/2024 14:32:53 	-0.0699692 	-0.112246 	0.0422769 	
08/12/2024 14:32:54 	-0.0699077 	-0.112246 	0.0423385 	
08/12/2024 14:32:55 	-0.0698462 	-0.112554 	0.0427077 	
08/12/2024 14:32:56 	-0.0698462 	-0.112677 	0.0428308 	
08/12/2024 14:32:57 	-0.0699077 	-0.112738 	0.0428308 	
08/12/2024 14:32:58 	-0.0699692 	-0.112738 	0.0427692 	
08/12/2024 14:32:59 	-0.0699077 	-0.112615 	0.0427077 	
08/12/2024 14:33:00 	-0.0700308 	-0.112431 	0.0424 	
08/12/2024 14:33:01 	-0.0700308 	-0.112308 	0.0422769 	
08/12/2024 14:33:02 	-0.0699692 	-0.112369 	0.0424 	
08/12/2024 14:33:03 	-0.0699692 	-0.112431 	0.0424615 	
08/12/2024 14:33:04 	-0.0699692 	-0.112369 	0.0424 	
08/12/2024 14:33:05 	-0.0698462 	-0.112431 	0.0425846 	
08/12/2024 14:33:06 	-0.0699692 	-0.112369 	0.0424 	
08/12/2024 14:33:07 	-0.0700923 	-0.112369 	0.0422769 	
08/12/2024 14:33:08 	-0.0699077 	-0.112308 	0.0424 	
08/12/2024 14:33:09 	-0.0699692 	-0.112308 	0.0423385 	
08/12/2024 14:33:10 	-0.0700308 	-0.112369 	0.0423385 	
08/12/2024 14:33:11 	-0.0699692 	-0.112492 	0.0425231 	
08/12/2024 14:33:12 	-0.0699692 	-0.112554 	0.0425846 	
08/12/2024 14:33:13 	-0.0700308 	-0.112615 	0.0425846 	
08/12/2024 14:33:14 	-0.0700308 	-0.112615 	0.0425846 	
08/12/2024 14:33:15 	-0.0702769 	-0.112677 	0.0424 	
08/12/2024 14:33:16 	-0.0703385 	-0.112615 	0.0422769 	
08/12/2024 14:33:17 	-0.0700923 	-0.112677 	0.0425846 	
08/12/2024 14:33:18 	-0.0700923 	-0.112738 	0.0426462 	
08/12/2024 14:33:19 	-0.0700923 	-0.112862 	0.0427692 	
08/12/2024 14:33:20 	-0.0701538 	-0.112677 	0.0425231 	
08/12/2024 14:33:21 	-0.0701538 	-0.112615 	0.0424615 	
08/12/2024 14:33:22 	-0.0701538 	-0.112554 	0.0424 	
08/12/2024 14:33:23 	-0.0702154 	-0.112431 	0.0422154 	
08/12/2024 14:33:24 	-0.0701538 	-0.112492 	0.0423385 	
08/12/2024 14:33:25 	-0.0700923 	-0.112554 	0.0424615 	
08/12/2024 14:33:26 	-0.0700923 	-0.112431 	0.0423385 	
08/12/2024 14:33:27 	-0.0701538 	-0.112615 	0.0424615 	
08/12/2024 14:33:28 	-0.0700923 	-0.112677 	0.0425846 	
08/12/2024 14:33:29 	-0.0700923 	-0.112677 	0.0425846 	
08/12/2024 14:33:30 	-0.0702154 	-0.112369 	0.0421538 	
08/12/2024 14:33:31 	-0.0701538 	-0.112308 	0.0421538 	
08/12/2024 14:33:32 	-0.0701538 	-0.112246 	0.0420923 	
08/12/2024 14:33:33 	-0.0701538 	-0.112185 	0.0420308 	
08/12/2024 14:33:34 	-0.0701538 	-0.111877 	0.0417231 	
08/12/2024 14:33:35 	-0.0700923 	-0.111692 	0.0416 	
08/12/2024 14:33:36 	-0.0702154 	-0.111815 	0.0416 	
08/12/2024 14:33:37 	-0.0702154 	-0.111754 	0.0415385 	
08/12/2024 14:33:38 	-0.0702154 	-0.111877 	0.0416615 	
08/12/2024 14:33:39 	-0.0702769 	-0.112062 	0.0417846 	
08/12/2024 14:33:40 	-0.0700923 	-0.112123 	0.0420308 	
08/12/2024 14:33:41 	-0.0699077 	-0.112 	0.0420923 	
08/12/2024 14:33:42 	-0.0697846 	-0.111938 	0.0421538 	
08/12/2024 14:33:43 	-0.0695385 	-0.111754 	0.0422154 	
08/12/2024 14:33:44 	-0.0694154 	-0.111631 	0.0422154 	
08/12/2024 14:33:45 	-0.0693538 	-0.111877 	0.0425231 	
08/12/2024 14:33:46 	-0.0693538 	-0.112123 	0.0427692 	
08/12/2024 14:33:47 	-0.0692923 	-0.112123 	0.0428308 	
08/12/2024 14:33:48 	-0.0694769 	-0.112123 	0.0426462 	
08/12/2024 14:33:49 	-0.0694769 	-0.112308 	0.0428308 	
08/12/2024 14:33:50 	-0.0695385 	-0.112246 	0.0427077 	
08/12/2024 14:33:51 	-0.0696 	-0.112062 	0.0424615 	
08/12/2024 14:33:52 	-0.0696 	-0.112 	0.0424 	
08/12/2024 14:33:53 	-0.0695385 	-0.111938 	0.0424 	
08/12/2024 14:33:54 	-0.0694769 	-0.112123 	0.0426462 	
08/12/2024 14:33:55 	-0.0694769 	-0.112185 	0.0427077 	
08/12/2024 14:33:56 	-0.0695385 	-0.112308 	0.0427692 	
08/12/2024 14:33:57 	-0.0695385 	-0.112123 	0.0425846 	
08/12/2024 14:33:58 	-0.0696 	-0.112123 	0.0425231 	
08/12/2024 14:33:59 	-0.0696615 	-0.112185 	0.0425231 	
08/12/2024 14:34:00 	-0.0696615 	-0.112246 	0.0425846 	
08/12/2024 14:34:01 	-0.0695385 	-0.112185 	0.0426462 	
08/12/2024 14:34:02 	-0.0696 	-0.112123 	0.0425231 	
08/12/2024 14:34:03 	-0.0697231 	-0.112123 	0.0424 	
08/12/2024 14:34:04 	-0.0697846 	-0.112185 	0.0424 	
08/12/2024 14:34:05 	-0.0699077 	-0.112369 	0.0424615 	
08/12/2024 14:34:06 	-0.0697231 	-0.112185 	0.0424615 	
08/12/2024 14:34:07 	-0.0697231 	-0.112185 	0.0424615 	
08/12/2024 14:34:08 	-0.0697846 	-0.112308 	0.0425231 	
08/12/2024 14:34:09 	-0.0696615 	-0.112369 	0.0427077 	
08/12/2024 14:34:10 	-0.0697231 	-0.112246 	0.0425231 	
08/12/2024 14:34:11 	-0.0697231 	-0.112062 	0.0423385 	
08/12/2024 14:34:12 	-0.0697846 	-0.111815 	0.0420308 	
08/12/2024 14:34:13 	-0.0697846 	-0.111754 	0.0419692 	
08/12/2024 14:34:14 	-0.0697846 	-0.112123 	0.0423385 	
08/12/2024 14:34:15 	-0.0697846 	-0.112308 	0.0425231 	
08/12/2024 14:34:16 	-0.0696615 	-0.112123 	0.0424615 	
08/12/2024 14:34:17 	-0.0696615 	-0.112 	0.0423385 	
08/12/2024 14:34:18 	-0.0696615 	-0.111938 	0.0422769 	
08/12/2024 14:34:19 	-0.0696615 	-0.112123 	0.0424615 	
08/12/2024 14:34:20 	-0.0696615 	-0.112 	0.0423385 	
08/12/2024 14:34:21 	-0.0697846 	-0.112185 	0.0424 	
08/12/2024 14:34:22 	-0.0696615 	-0.112369 	0.0427077 	
08/12/2024 14:34:23 	-0.0696 	-0.112308 	0.0427077 	
08/12/2024 14:34:24 	-0.0696615 	-0.112123 	0.0424615 	
08/12/2024 14:34:25 	-0.0696 	-0.112062 	0.0424615 	
08/12/2024 14:34:26 	-0.0697231 	-0.112062 	0.0423385 	
08/12/2024 14:34:27 	-0.0697846 	-0.112062 	0.0422769 	
08/12/2024 14:34:28 	-0.0697846 	-0.112062 	0.0422769 	
08/12/2024 14:34:29 	-0.0698462 	-0.112062 	0.0422154 	
08/12/2024 14:34:30 	-0.0699077 	-0.111815 	0.0419077 	
08/12/2024 14:34:31 	-0.0698462 	-0.111754 	0.0419077 	
08/12/2024 14:34:32 	-0.0697231 	-0.111692 	0.0419692 	
08/12/2024 14:34:33 	-0.0697846 	-0.111754 	0.0419692 	
08/12/2024 14:34:34 	-0.0699692 	-0.111692 	0.0417231 	
08/12/2024 14:34:35 	-0.0698462 	-0.111692 	0.0418462 	
08/12/2024 14:34:36 	-0.0698462 	-0.111815 	0.0419692 	
08/12/2024 14:34:37 	-0.0699077 	-0.111754 	0.0418462 	
08/12/2024 14:34:38 	-0.0699077 	-0.111569 	0.0416615 	
08/12/2024 14:34:39 	-0.0698462 	-0.111631 	0.0417846 	
08/12/2024 14:34:40 	-0.0699077 	-0.111569 	0.0416615 	
08/12/2024 14:34:41 	-0.0700923 	-0.111508 	0.0414154 	
08/12/2024 14:34:42 	-0.0700308 	-0.111754 	0.0417231 	
08/12/2024 14:34:43 	-0.0700308 	-0.111938 	0.0419077 	
08/12/2024 14:34:44 	-0.0699692 	-0.111938 	0.0419692 	
08/12/2024 14:34:45 	-0.0699077 	-0.111815 	0.0419077 	
08/12/2024 14:34:46 	-0.0699077 	-0.111754 	0.0418462 	
08/12/2024 14:34:47 	-0.0696615 	-0.111692 	0.0420308 	
08/12/2024 14:34:48 	-0.0691692 	-0.111569 	0.0424 	
08/12/2024 14:34:49 	-0.0688615 	-0.111692 	0.0428308 	
08/12/2024 14:34:50 	-0.0687385 	-0.111754 	0.0430154 	
08/12/2024 14:34:51 	-0.0686154 	-0.111569 	0.0429538 	
08/12/2024 14:34:52 	-0.0687385 	-0.111631 	0.0428923 	
08/12/2024 14:34:53 	-0.0688615 	-0.112431 	0.0435692 	
08/12/2024 14:34:54 	-0.0691077 	-0.114646 	0.0455385 	
08/12/2024 14:34:55 	-0.0690462 	-0.115446 	0.0464 	
08/12/2024 14:34:56 	-0.0689846 	-0.114154 	0.0451692 	
08/12/2024 14:34:57 	-0.0689231 	-0.113169 	0.0442462 	
08/12/2024 14:34:58 	-0.0688615 	-0.112554 	0.0436923 	
08/12/2024 14:34:59 	-0.0687385 	-0.112123 	0.0433846 	
08/12/2024 14:35:00 	-0.0688615 	-0.111938 	0.0430769 	
08/12/2024 14:35:01 	-0.0688615 	-0.111692 	0.0428308 	
08/12/2024 14:35:02 	-0.0689231 	-0.111569 	0.0426462 	
08/12/2024 14:35:03 	-0.0688615 	-0.111446 	0.0425846 	
